date,open,PSY,close,high,low,volume,MA_5,MA_10,MA_20,EMA10,EMA20,EMA30,EMA12,EMA26,DIFF,DEA,MACD,TRIX12,TRIX20,OBV,MOM25,MOM25_MA_10,UPPER,MID,LOWER,RSI12,RSI6,RSI24,KValue,DValue,JValue
2018-12-18,5.29,0.5,5.36,5.39,5.26,1520699.38,5.408000000000001,5.440999999999998,5.400999999999999,5.417942145445274,5.429885637244174,5.439874513672089,5.407574535540194,5.42049485192158,-0.012920316381386243,-0.0006065956890388127,-0.01231372069234743,-0.03277974085202917,-0.03700477811766634,-4933188.150000003,-0.3099999999999996,-0.14199999999999982,5.520710517840689,5.433624353612984,5.34653818938528,42.327448034597765,33.6473503225648,46.21467997355251,26.694717157550354,28.748919772762772,22.586311927125514
2018-12-19,5.3,0.4,5.26,5.31,5.24,1401296.75,5.362,5.422999999999998,5.395499999999999,5.389225391727951,5.413706052744729,5.428269706338406,5.36541038252871,5.395803336241337,-0.03039295371262707,-0.006563867293756464,-0.023829086418870604,-0.044100201097763136,-0.03988786532347355,-6334484.900000003,-0.4900000000000002,-0.1919999999999999,5.504605163353076,5.398473170062186,5.292341176771296,35.00103338477992,21.684557476680304,42.54900713757307,21.468542366158164,23.89368202832446,16.61826304182558
2018-12-20,5.22,0.4,5.26,5.33,5.2,1973864.5,5.3340000000000005,5.408999999999998,5.389999999999999,5.365729865959232,5.3990673810547545,5.417413596252057,5.33529313037765,5.374910515281131,-0.03961738490348132,-0.013174570815701437,-0.026442814087779886,-0.06026523470393785,-0.04431930551019869,-6334484.900000003,-0.23000000000000043,-0.20199999999999996,5.482183194504873,5.358506195835211,5.23482919716555,35.001033384779916,21.684557476680304,42.54900713757307,18.178295597650436,22.11385170711961,10.30718337871209
2018-12-21,5.36,0.4,5.29,5.36,5.28,1560965.88,5.314,5.388999999999998,5.389999999999999,5.35196079942119,5.388680011430492,5.409193364235795,5.322352235984035,5.3618473590840345,-0.03949512309999914,-0.01843868127256098,-0.021056441827438162,-0.07612728668031643,-0.04927630622585388,-4773519.020000003,-0.15000000000000036,-0.22599999999999998,5.437569871279534,5.324715983442442,5.211862095605349,38.78400185065284,32.111597666687636,43.999949745056824,16.24913683737208,18.63199160039352,11.483427311329208
2018-12-24,5.37,0.4,5.38,5.39,5.31,1520363.25,5.31,5.375999999999999,5.391999999999999,5.357058835890064,5.387853343675207,5.407309921381873,5.338823025702882,5.364640073071106,-0.02581704736822399,-0.01991435449169358,-0.005902692876530408,-0.0845050075726772,-0.053034328983414536,-3253155.7700000033,-0.009999999999999787,-0.22299999999999995,5.4120422378376825,5.310849352712594,5.209656467587506,48.578474184406105,54.10805040521789,48.10293672581453,32.41075299898825,22.279395144670218,52.67346870762432
2018-12-25,5.47,0.4,5.4,5.47,5.31,2190260.5,5.318,5.362999999999998,5.394999999999999,5.364866320273689,5.3890101680870925,5.406838313550784,5.356302161216345,5.370080061829397,-0.01377790061305273,-0.01868706371596541,0.0049091631029126795,-0.086164698752067,-0.05544708059189718,-1062895.2700000033,0.08000000000000007,-0.21499999999999994,5.435703239743643,5.3154368687170575,5.195170497690472,50.498514669777514,57.75787158007969,48.969916356948055,51.6967056182743,33.452198484878174,88.18571988506655
2018-12-26,5.55,0.5,5.5,5.57,5.47,1559060.0,5.366,5.363999999999998,5.402499999999999,5.389436080223927,5.399580628269274,5.412848744934604,5.397358686583103,5.390067744624875,0.007290941958228103,-0.013491462581126705,0.020782404539354808,-0.07661418579694157,-0.05517121198580499,496164.7299999967,0.1299999999999999,-0.195,5.5126314677323975,5.342173261711398,5.171715055690399,58.87448838799055,71.40362060215017,53.06112993671136,69.9002032335366,51.335887283599675,107.02883513341044
2018-12-27,5.47,0.6,5.57,5.58,5.46,1517006.25,5.428,5.3809999999999985,5.4144999999999985,5.422265883819577,5.415811044624581,5.422987535583984,5.4466847761307875,5.417749630067202,0.028935146063585826,-0.005006140852184199,0.03394128691577002,-0.05587330576432015,-0.05175125977961992,2013170.9799999967,0.20000000000000018,-0.13800000000000007,5.583309349045127,5.388414505604082,5.1935196621630375,63.580352809061594,77.50708720290467,55.65784396191575,84.17452540259568,68.59047808480216,115.3426200381827
2018-12-28,5.56,0.6,5.52,5.58,5.5,1213143.75,5.473999999999999,5.393999999999998,5.422999999999999,5.440035723125108,5.425733802279383,5.429246404255985,5.467631982950563,5.433480456210709,0.034151526739854,0.0028253926662234405,0.03132613407363056,-0.03280763194893899,-0.046831794715851416,800027.2299999967,0.22999999999999954,-0.08500000000000005,5.580374850801459,5.435267993624109,5.290161136446759,58.375381344827645,65.52049099175821,53.453774681744406,87.55334281650069,80.54269048421095,101.57464748108018
2019-01-02,5.51,0.6,5.6,5.6,5.44,2207548.0,5.518,5.413999999999999,5.430999999999999,5.469120137102361,5.442330583014679,5.440262765271728,5.505451416393259,5.459098847562907,0.046352568830352325,0.011530827899049217,0.03482174093130311,-0.004302096268959943,-0.03961567787027498,3007575.2299999967,0.2599999999999998,-0.02900000000000009,5.621052335353953,5.48341513108177,5.345777926809587,63.579528063846716,73.41454069060708,56.34034754951907,93.85964912280701,88.5291724473011,104.52060247381885
2019-01-03,5.51,0.6,5.52,5.6,5.46,1377022.62,5.542,5.429999999999998,5.435499999999999,5.478371021265568,5.449727670346615,5.445407102996133,5.509608154566614,5.468468255630152,0.04113989893646153,0.01745264210653168,0.023687256829929847,0.02031277425633693,-0.032112942603246264,1630552.6099999966,0.17999999999999972,0.01999999999999984,5.592222980804765,5.51803403284184,5.443845084878914,55.948604803932476,57.59182940550199,52.916069354479475,88.07017543859645,89.82772245930134,84.55508139718668
2019-01-04,5.44,0.6,5.49,5.54,5.43,1617002.0,5.540000000000001,5.4529999999999985,5.437999999999999,5.480485381035465,5.453563130313604,5.448284064093157,5.504005824690439,5.4717808316870515,0.032224993003387326,0.02040711228590281,0.011817880717484516,0.038895815585737736,-0.02503657252029834,13550.60999999661,0.14000000000000057,0.08299999999999992,5.613489942522474,5.534496271891083,5.455502601259692,53.33010782851453,52.50003430778498,51.6868088956287,81.87500000000004,87.9349415204678,69.75511695906451
2019-01-07,5.52,0.6,5.44,5.54,5.41,1498228.5,5.514,5.470999999999998,5.439999999999999,5.4731244026653805,5.452271403617071,5.4477496083452115,5.485718446207456,5.466891472965966,0.018826973241489853,0.020091084477020217,-0.0012641112355303644,0.049127372092194754,-0.019228314896224674,-1484677.8900000034,0.11000000000000032,0.11699999999999999,5.635458183465057,5.531458183465919,5.42745818346678,49.14790460179116,44.61164589522054,49.679715461782806,63.48419540229899,77.80979028029846,34.83300564630005
2019-01-08,5.65,0.6,5.54,5.71,5.54,1648041.12,5.518,5.495999999999999,5.442499999999999,5.485283602180766,5.460626508034493,5.453701246516488,5.501227461576755,5.47813893866351,0.023088522913244702,0.020690572164265113,0.0023979507489795895,0.06018474307696309,-0.012904763986676393,163363.22999999672,0.1900000000000004,0.15100000000000008,5.634403648029953,5.528271654739264,5.422139661448575,56.57751296921244,59.29158202367363,53.45198275436901,55.98419540229903,67.11446360153265,33.723659003831784
2019-01-09,5.59,0.6,5.65,5.68,5.53,1311608.75,5.5280000000000005,5.522999999999998,5.449499999999999,5.515232038147899,5.478662078697875,5.466365682225102,5.543733901126253,5.504579101946047,0.03915479918020637,0.024383417567453363,0.014771381612753005,0.07819171387737356,-0.004603712072470678,1474971.9799999967,0.20999999999999996,0.17300000000000004,5.680974896055894,5.541604884934927,5.402234873813959,63.054840531241766,69.84222512062719,57.13995843559994,60.775862068965694,60.0814176245212,62.16475095785468
2019-01-10,5.53,0.5,5.6,5.65,5.52,1711754.62,5.5440000000000005,5.542999999999998,5.4529999999999985,5.530644394848281,5.490218071202839,5.474987251113805,5.559809929375895,5.519259240108194,0.04055068926770122,0.027616871907502935,0.012933817360198288,0.09559062044808275,0.004160538845621176,-236782.6400000034,0.16999999999999993,0.18200000000000002,5.710501840632199,5.560515174558496,5.410528508484793,58.711999642849875,61.19164207043002,55.07045454105537,66.94444444444449,61.234833971903036,78.36366538952738
2019-01-11,5.53,0.4,5.54,5.57,5.5,1142407.75,5.554,5.546999999999999,5.455499999999999,5.532345413966775,5.494959207278759,5.479181622009689,5.554149949554211,5.522450126245395,0.03169982330881638,0.028433462187765622,0.003266361121050755,0.10711796578786181,0.012086958630108668,-1379190.3900000034,0.09999999999999964,0.179,5.712148229644751,5.571521062995103,5.430893896345455,53.85619752177967,51.92963560269184,52.681283053096706,62.222222222222236,63.31417624521077,60.03831417624518
2019-01-14,5.62,0.4,5.55,5.68,5.5,1997142.5,5.576,5.544999999999998,5.462999999999999,5.535555338700089,5.500201187537925,5.483750549621967,5.55296424968158,5.526688568361488,0.026275681320091948,0.028001906014230887,-0.0017262246941389392,0.11462479869515096,0.01933720422675478,617952.1099999966,0.14999999999999947,0.17399999999999993,5.6614565993789245,5.575108466799534,5.488760334220144,54.53979865476558,53.34207047265702,53.03563050470906,51.111111111111065,60.09259259259255,33.148148148148096
2019-01-15,5.61,0.5,5.62,5.64,5.55,1904414.62,5.5920000000000005,5.554999999999998,5.474499999999999,5.550908913481891,5.511610598248599,5.492540836743131,5.572117321201128,5.5410441732289515,0.031073147972176862,0.028616154405820084,0.0024569935663567785,0.12347371518419692,0.02699389263092211,2522366.7299999967,0.1299999999999999,0.16399999999999998,5.665327696873848,5.581997030250335,5.498666363626822,59.16000789666713,62.578284622290866,55.47129712088581,53.33333333333334,55.55555555555551,48.888888888889014
2019-01-16,5.62,0.4,5.61,5.73,5.58,2633342.75,5.5840000000000005,5.555999999999998,5.4849999999999985,5.561652747394274,5.5209810174630185,5.500118847275832,5.582940943715092,5.551652761962959,0.03128818175213244,0.029150559875082555,0.0021376218770498834,0.13142948131046328,0.03457154677377616,-110976.02000000328,0.10000000000000053,0.14800000000000005,5.656075439268107,5.5908374135472485,5.52559938782639,58.237597350113,60.52437170217051,55.04573945008345,59.722222222222236,54.72222222222217,69.72222222222237
2019-01-17,5.48,0.4,5.59,5.71,5.43,3924490.25,5.582000000000001,5.562999999999998,5.496499999999999,5.566806793322588,5.527554253895112,5.505917631322553,5.584957816939351,5.557552337045581,0.027405479893769957,0.028801543878820036,-0.0013960639850500792,0.13650551036441527,0.04154735662422748,-4035466.2700000033,0.05999999999999961,0.13600000000000004,5.660929097320974,5.597179587519275,5.533430077717576,56.321622728347386,56.10489953305498,54.17832023373851,62.91666666666666,58.65740740740737,71.43518518518523
2019-01-18,5.16,0.4,5.46,5.51,5.13,3585294.5,5.566000000000001,5.559999999999998,5.506499999999998,5.547387376354845,5.521120515428911,5.502955203495291,5.549255583528108,5.542544285192415,0.006711298335693172,0.024383494770194664,-0.01767219643450149,0.130347995234259,0.045800460353184747,-7620760.770000003,-0.03000000000000025,0.11899999999999995,5.7015441668857,5.585199850307944,5.4688555337301885,45.66794232639975,35.745765000836286,48.94681647620277,57.916666666666636,60.185185185185134,53.37962962962965
2019-01-21,5.24,0.4,5.17,5.25,5.14,1086481.62,5.490000000000001,5.532999999999999,5.501999999999998,5.478771489744873,5.487680466340443,5.481474222624627,5.44089684537722,5.485229779778197,-0.04433293440097685,0.01064020893596036,-0.054973143336937216,0.09804566915110335,0.0432957511604215,-8707242.390000004,-0.23000000000000043,0.08499999999999988,5.866643193491477,5.526525566779863,5.18640794006825,31.272379723102794,18.132248364416245,39.96407632567407,39.30555555555553,53.37962962962956,11.157407407407462
2019-01-22,5.24,0.4,5.24,5.32,5.23,963695.56,5.414000000000001,5.502999999999998,5.499499999999998,5.435358491609442,5.464091850498496,5.465895240519812,5.383497746698015,5.447502121350782,-0.0640043746527672,-0.004288707781785155,-0.05971566687098205,0.05635090724254166,0.03693002251146105,-7743546.830000004,-0.14999999999999947,0.05099999999999989,5.80805642439969,5.4488127744906585,5.089569124581627,36.539903781626506,28.357489576132842,42.61656989066495,26.666666666666696,41.29629629629624,-2.5925925925923963
2019-01-23,5.23,0.3,5.23,5.24,5.17,1018467.81,5.338000000000001,5.460999999999999,5.491999999999998,5.398020584044089,5.4417973885462585,5.45067619274434,5.339641247641439,5.414040256527585,-0.0743990088861457,-0.018310768002657265,-0.05608824088348843,0.010773305841538239,0.02768224716045431,-8762014.640000004,-0.16999999999999993,0.0129999999999999,5.691747935225677,5.371897970398521,5.052048005571366,36.108606745544755,27.763045492297504,42.33772925177351,13.888888888888951,26.62037037037035,-11.574074074073842
2019-01-24,5.33,0.4,5.24,5.35,5.21,1736925.25,5.268000000000002,5.424999999999999,5.483999999999997,5.369289568763346,5.422578589637091,5.437084180309221,5.311172319743886,5.387264832446418,-0.07609251270253203,-0.029867116942632218,-0.04622539575989981,-0.03364713090090454,0.016673135654454718,-7025089.390000004,-0.1200000000000001,-0.016000000000000104,5.507477196010821,5.3085199141637816,5.1095626323167425,36.92084511485573,29.535578633762665,42.72874807119746,17.777777777777853,19.444444444444457,14.444444444444642
2019-01-25,5.45,0.5,5.36,5.46,5.34,1458769.75,5.248000000000001,5.406999999999999,5.476999999999998,5.3676005562609195,5.4166187239573675,5.4321110073860455,5.325123085531347,5.383070242839277,-0.057947157307929764,-0.03548312501569173,-0.022464032292238034,-0.0664869361828413,0.00652476772537991,-5566319.640000004,0.10000000000000053,-0.016000000000000014,5.400073865252838,5.276526303561159,5.15297874186948,45.92081555402486,47.93309478187808,47.21116879476989,24.444444444444525,18.703703703703734,35.9259259259261
2019-01-28,5.47,0.5,5.66,5.67,5.46,2134622.75,5.346000000000001,5.417999999999999,5.481499999999997,5.420764091486207,5.439797893104285,5.446813523038559,5.420802203950962,5.425674820864003,-0.0048726169130413055,-0.029361023395161646,0.02448840648212034,-0.07006710283060658,0.002011284491398868,-3431696.8900000043,0.40000000000000036,0.009000000000000074,5.633707056732746,5.305414504273813,4.97712195181488,61.069471093866035,70.80254000986842,56.161772709526446,48.33333333333337,30.185185185185208,84.6296296296297
2019-01-29,5.41,0.4,5.48,5.52,5.39,1520448.62,5.394000000000001,5.404,5.479499999999997,5.431534256670533,5.4436266651895915,5.4489545860683295,5.437715859964973,5.43403254073108,0.003683319233893201,-0.02275215486935068,0.02643547410324388,-0.06737619527715788,-0.0010652350183271153,-4952145.510000004,0.1900000000000004,0.015000000000000124,5.675001154822493,5.3526100879487934,5.030219021075094,51.60722433289089,53.791227700278775,50.77201381138088,62.3371647509579,45.03831417624522,96.93486590038327
2019-01-30,5.56,0.5,5.51,5.57,5.46,1289900.5,5.450000000000001,5.394,5.474999999999998,5.445800755457709,5.449947935171535,5.452892999870373,5.458368471403552,5.445719842157067,0.012648629246484688,-0.015671998046183605,0.028320627292668293,-0.058805694181418566,-0.0025238719260523013,-3662245.0100000044,0.1299999999999999,0.01800000000000006,5.685610945995513,5.401639116406752,5.1176672868179915,52.93316002871822,55.909882641330974,51.5801492140558,73.0161770966369,61.22889172697601,96.59074783595865
2019-01-31,5.31,0.6,5.54,5.54,5.31,2155458.25,5.510000000000001,5.389,5.475999999999998,5.462927890829035,5.4585243222980555,5.458512806330349,5.481691765288251,5.460224481825211,0.021467283463040054,-0.008244141744338872,0.029711425207378926,-0.04499543227060032,-0.002270299051454483,-1506786.7600000044,0.13999999999999968,0.026000000000000068,5.640800961315255,5.447306775356044,5.253812589396832,54.299172164813015,58.209194043651216,52.395608876455135,68.728965356595,68.02743573472988,70.13202460032525
2019-02-01,5.23,0.6,5.28,5.34,5.18,1925443.75,5.4940000000000015,5.371,5.465499999999999,5.429668274314665,5.441522005888717,5.44699585108323,5.424065546634465,5.432497638467487,-0.008432091833021182,-0.008281731762075334,-0.00015036007094584858,-0.04604287330535195,-0.004866788588242521,-3432230.5100000044,-0.21999999999999975,0.007000000000000117,5.701408639420393,5.454961890608391,5.20851514179639,42.607719813923254,37.740274097744944,45.47025562507037,55.947356161192694,65.89749953814147,36.04706940729514
2019-02-11,5.17,0.6,5.24,5.29,5.16,1865183.5,5.410000000000002,5.378,5.455499999999999,5.39518313353018,5.422329433899315,5.433641280045602,5.37147539045319,5.402882617164797,-0.03140722671160656,-0.012906830751981579,-0.018500395959624983,-0.058543051785620026,-0.010137104093566052,-5297414.010000004,-0.33000000000000007,-0.0029999999999998474,5.6770445219330306,5.427885937894711,5.178727353856392,41.12171017107947,35.43957542960658,44.52548635145403,37.71932420767056,54.13188190848604,4.8942088060396145
2019-02-12,5.13,0.5,5.17,5.2,5.11,1236145.0,5.348000000000001,5.371,5.4369999999999985,5.354240745615602,5.398298059242237,5.416632165203951,5.31391099318085,5.367054522216367,-0.053143529035516224,-0.020954170408688508,-0.032189358626827716,-0.08166572969435792,-0.01835369332706671,-6533559.010000004,-0.34999999999999964,-0.022999999999999864,5.67337070493613,5.375270050793894,5.077169396651658,38.5546463401178,31.41753777862992,42.8978573493254,16.13352007469658,36.6000668145199,-24.799573404950053
2019-02-13,5.09,0.5,5.13,5.14,5.05,2210339.75,5.272000000000001,5.361,5.410999999999998,5.31346970095822,5.372745863123929,5.398139767448857,5.2613649951291785,5.3305845957215405,-0.06921960059236199,-0.030607256445423205,-0.03861234414693878,-0.11216840014049989,-0.02916350531031453,-8743898.760000005,-0.46999999999999975,-0.052999999999999846,5.597615459913386,5.309893371779708,5.02217128364603,37.11049483442119,29.149104373579128,41.9827686739021,13.101262010180434,22.318035430849147,-5.33228483115699
2019-02-14,5.3,0.4,5.08,5.3,5.05,1815530.75,5.1800000000000015,5.345,5.384999999999998,5.271020664420361,5.344865304731174,5.377614621161834,5.20954642509227,5.292033119456688,-0.0824866943644178,-0.040983144029222124,-0.04150355033519568,-0.1482006241262046,-0.042390887650378684,-10559429.510000005,-0.4399999999999995,-0.08499999999999978,5.385078888014555,5.240303199447766,5.095527510880976,35.30707695229719,26.300636023648146,40.84625862096167,9.485407066052252,12.906729716976377,2.6427617642039998
2019-02-15,5.22,0.4,5.33,5.33,5.22,1303485.38,5.19,5.342,5.374499999999998,5.281744179980295,5.343449561423443,5.374542710119135,5.243961732208764,5.297874178001813,-0.053912445793048214,-0.04356900438198734,-0.010343441411060875,-0.16811251566055674,-0.05308513605379872,-9255944.130000006,-0.16000000000000014,-0.11099999999999985,5.381225698294955,5.2064115112276745,5.031597324160394,48.86212025121241,53.5407779774375,48.167101867660215,23.862696443341648,15.483121839858066,40.62184565030881
2019-02-18,5.28,0.3,5.19,5.29,5.18,1587600.5,5.1800000000000015,5.294999999999999,5.356499999999998,5.265063419983878,5.328835317478354,5.362636728821126,5.228544094434832,5.281278150616918,-0.0527340561820866,-0.04540201474200719,-0.007332041440079408,-0.1857654285968735,-0.06380751295085307,-10843544.630000006,-0.25,-0.17599999999999988,5.356616347155343,5.188806931448163,5.020997515740982,43.31736078645106,42.88823935360175,44.9186459440481,28.535980148883443,20.6280278860924,44.35188467446553
2019-02-19,5.4,0.4,5.31,5.41,5.28,1936487.62,5.208000000000001,5.277999999999999,5.3409999999999975,5.2732337072595366,5.32704147771851,5.359240810832667,5.251817210310594,5.285696896675854,-0.0338796863652604,-0.04309754906665783,0.009217862701397433,-0.19223634112757182,-0.0723275933424139,-8907057.010000005,-0.23000000000000043,-0.21799999999999997,5.389552390642344,5.193429979888268,4.997307569134192,48.75492396304503,52.590413470077266,48.052152686692544,44.61015175300893,32.33627611507796,69.15790302887088
2019-02-20,5.51,0.4,5.42,5.51,5.36,2013273.0,5.266000000000002,5.268999999999999,5.3314999999999975,5.299918487757803,5.335894670316748,5.363160758520881,5.299869435936138,5.306358912571876,-0.006489476635738178,-0.0357759345804739,0.029286457944735722,-0.18340282399021968,-0.0771944497387933,-6893784.010000005,-0.23000000000000043,-0.254,5.462013803089831,5.225167861600529,4.988321920111226,53.24055549222566,60.05489673647644,50.73302873645108,53.473028007189534,42.206386636360584,76.00631074884744
2019-02-21,5.69,0.4,5.54,5.71,5.52,1716885.0,5.358000000000001,5.268999999999999,5.328999999999998,5.343569671801839,5.355333273143724,5.374569741842115,5.3684781685258125,5.342303695253126,0.026174473272686072,-0.023385853009841903,0.049560326282527975,-0.1570355534370904,-0.07725611098094998,-5176899.010000005,-0.05999999999999961,-0.2739999999999999,5.518759217296546,5.285041438768825,5.0513236602411045,57.65200606702402,66.88110098671973,53.46669233691232,69.24614378030527,55.776441180167865,96.18554898058011
2019-02-22,5.65,0.5,5.66,5.68,5.63,1249003.88,5.424000000000001,5.3069999999999995,5.338999999999998,5.4011024587469585,5.384349151891941,5.39298459720714,5.45177012037558,5.391180049829568,0.060590070546012065,-0.00659066829867111,0.06718073884468317,-0.11295536765257852,-0.07177402414590972,-3927895.1300000055,0.1200000000000001,-0.23999999999999994,5.700871911084873,5.36990967758997,5.038947444095067,61.60375537117188,72.51697751444621,56.0134771062898,82.36714975845415,68.36210718198294,110.37723491139656
2019-02-25,5.69,0.6,5.68,5.73,5.66,1394836.75,5.522,5.350999999999999,5.364499999999998,5.451811102611148,5.41250637552128,5.41150171996797,5.516978657411129,5.435613888317327,0.08136476909380175,0.011000419179823463,0.07036434991397829,-0.059106690520371874,-0.06193205758053821,-2533058.3800000055,0.1299999999999999,-0.19399999999999995,5.745077989151989,5.462688187636566,5.180298386121143,62.24433913988903,73.42155372890687,56.42820753598086,86.43790849673202,79.35040067849711,100.61292413320186
2019-02-26,5.7,0.7,5.7,5.72,5.65,1365347.88,5.6000000000000005,5.403999999999999,5.3874999999999975,5.496936356681848,5.43988672070973,5.430114512228101,5.5692704695793775,5.476288674730046,0.09298179484933122,0.027396694313725017,0.0655851005356062,-0.0011877396644655036,-0.048729176309225686,-1167710.5000000056,0.08000000000000007,-0.15099999999999997,5.761208227365255,5.549548122480267,5.337888017595279,62.91921617015348,74.43143042164073,56.852712887332466,93.55317884729648,87.4527457008275,105.75404514023444
2019-02-27,5.66,0.8,5.73,5.76,5.61,4736599.0,5.662000000000001,5.4639999999999995,5.412499999999998,5.539311564557876,5.467516556832613,5.449461963052095,5.615193192556698,5.5153211863100395,0.0998720062466587,0.041891756700311755,0.05798024954634695,0.05749796151988118,-0.032846909455797046,3568888.4999999944,0.1200000000000001,-0.092,5.7549356430139165,5.624459591571764,5.493983540129611,63.972997548198926,76.06819677304702,57.500799672571645,94.35429344151457,91.44846026184764,100.16595980084841
2019-02-28,5.61,0.8,5.71,5.73,5.6,2793784.0,5.696000000000001,5.526999999999999,5.435999999999998,5.570345825547353,5.490610218086649,5.4662708686616375,5.642280851826213,5.545271773031572,0.09700907879464093,0.05291522111917759,0.044093857675463345,0.1112606283112827,-0.01567261549221266,775104.4999999944,0.1200000000000001,-0.03600000000000003,5.728874359961138,5.6805421760674975,5.632209992173857,62.677576026641965,72.36238695933783,56.9061908698405,93.93171061528066,93.94639430136387,93.90234324311425
2019-03-01,5.54,0.7,5.61,5.65,5.54,1403449.75,5.686000000000001,5.555,5.4484999999999975,5.577555675447834,5.501980673506969,5.475543715844758,5.633057751304437,5.555229961795946,0.07782778950849156,0.057897734797040384,0.01993005471145118,0.15135162548880476,0.00043882311706600063,-628345.2500000056,0.15000000000000036,-0.004999999999999982,5.788581808314141,5.706022738552022,5.623463668789904,56.44330849799968,55.99496631611998,53.99313124297366,84.98563218390815,91.09054541356777,72.77580572458893
2019-03-04,5.58,0.7,5.57,5.59,5.53,1363998.25,5.664,5.593,5.443999999999998,5.576181916275501,5.508458704601543,5.481637669661225,5.615041250931741,5.5575022753658,0.05753897556594101,0.05782598295082051,-0.0002870073848795021,0.1772912460707765,0.014709078860630775,-1992343.5000000056,0.40000000000000036,0.06000000000000005,5.828048161721292,5.703084166907036,5.57812017209278,54.0953950068601,50.51100244664062,52.86362102792129,70.87643678160929,83.26459319359934,46.100123957629165
2019-03-05,5.58,0.7,5.61,5.61,5.55,1166800.0,5.646,5.622999999999999,5.450499999999998,5.582330658770864,5.518129304163301,5.489919110328243,5.613600893522672,5.565578848386446,0.04802204513622588,0.055865195387901585,-0.007843150251675708,0.19502526774757278,0.02787067757161754,-825543.5000000056,0.3700000000000001,0.1200000000000001,5.812945556809518,5.687981561995262,5.563017567181006,56.08808862920882,55.71549764095196,53.87058288741393,52.916666666666835,69.59291187739471,19.564176245211087
2019-03-06,5.57,0.6,5.58,5.6,5.52,1228751.75,5.6160000000000005,5.638999999999999,5.453999999999998,5.581906902630707,5.524021751385844,5.495730780629646,5.60400063823048,5.5677974870962235,0.03620315113425665,0.0519327865371726,-0.01572963540291595,0.20390415776736504,0.03936815078859901,-2054295.2500000056,0.34999999999999964,0.1780000000000001,5.765506139175506,5.666228750007583,5.566951360839661,54.16434328244063,50.89808440002738,52.98474887039305,38.333333333333535,54.04214559386984,6.915708812260917
2019-03-07,5.67,0.6,5.59,5.68,5.57,2019455.62,5.5920000000000005,5.643999999999999,5.4564999999999975,5.583378374879669,5.530305394111001,5.501812665750315,5.600000455878915,5.571213258312189,0.028787197566725986,0.047303668743083276,-0.01851647117635729,0.20677689889849749,0.049460313192017935,-34839.630000005476,0.34999999999999964,0.21900000000000003,5.676549587168013,5.644549587167997,5.612549587167981,54.728974107933226,52.53954249402501,53.252126268177726,30.55555555555577,40.601851851852004,10.462962962963303
2019-03-08,5.67,0.6,5.69,5.72,5.65,1634735.38,5.608,5.6469999999999985,5.476999999999998,5.602764124901547,5.545514404195668,5.513953784089004,5.625714611342082,5.589488141648775,0.03622646969330745,0.04508822893312811,-0.00886175923982066,0.2117630192781439,0.05979805475460065,1599895.7499999944,0.33000000000000007,0.24000000000000005,5.723973633598375,5.637810996684468,5.551648359770562,60.09199735418812,66.12762687365324,55.87087969036081,41.666666666666885,36.85185185185202,51.29629629629662
2019-03-11,5.69,0.5,5.65,5.69,5.65,1280016.88,5.624,5.643999999999998,5.497499999999998,5.6113524658285385,5.55546541331989,5.522730959309069,5.632653293815773,5.598797658318194,0.03385563549757897,0.04284171024601828,-0.008986074748439307,0.21422141186482335,0.06935890612325135,319878.8699999945,-0.009999999999999787,0.22600000000000006,5.720201326880889,5.638617014663364,5.557032702445839,57.13830506728827,58.13798152904843,54.594370329470074,51.38888888888914,41.20370370370389,71.75925925925965
2019-03-12,5.71,0.5,5.71,5.73,5.66,1468723.0,5.644,5.644999999999998,5.524499999999998,5.629288381132441,5.57018299300371,5.534812832902032,5.654752352725552,5.6159057108846255,0.038846641840926566,0.04204269656499994,-0.0031960547240733744,0.21818883766988595,0.0789877789334259,1788601.8699999945,0.22999999999999954,0.24100000000000002,5.753312538337895,5.649312538338005,5.545312538338115,60.3291108054254,65.61581521008213,56.162071153695045,71.825396825397,54.96031746031762,105.55555555555576
2019-03-13,5.66,0.4,5.7,5.72,5.64,2041340.88,5.668000000000001,5.641999999999999,5.552999999999998,5.642145039108361,5.582546517479548,5.545470069488998,5.667680251946823,5.628843293825453,0.03883695812137056,0.041401548876274064,-0.0025645907549035063,0.22131287415179113,0.08818579200287058,-252739.01000000536,0.1900000000000004,0.24800000000000005,5.751976307215778,5.6639763072159255,5.575976307216073,59.52344232547144,63.35247812319372,55.82685203588349,76.78571428571433,66.66666666666677,97.02380952380946
2019-03-14,5.64,0.4,5.65,5.7,5.61,1750361.88,5.680000000000001,5.635999999999998,5.581499999999998,5.643573213815932,5.588970658671972,5.552213935973579,5.662628751390588,5.63209817169846,0.0305305796921278,0.039227355039444814,-0.008696775347317012,0.21957207924827582,0.09595267659212592,-2003100.8900000053,0.11000000000000032,0.24700000000000005,5.723029320799164,5.6724328782365845,5.621836435674005,55.481967588432425,52.4891789355164,54.1408272274833,79.36507936507935,75.99206349206351,86.11111111111106
